25,10
0,0,0,1,0.0,0,0,1,0,0.25,0,0,0,1,0.167,1,0,0,0,1.0,1,0,0,0,0.167,1
1,0,0,0,0.167,0,1,0,0,0.75,1,0,0,0,0.5,0,1,0,0,0.167,0,0,1,0,1.0,1
1,0,0,0,0.417,0,0,1,0,0.833,0,0,0,1,0.0,1,0,0,0,1.0,0,0,0,1,0.333,0
0,1,0,0,0.667,0,0,1,0,0.083,1,0,0,0,0.5,0,1,0,0,0.083,0,0,0,1,0.833,1
0,0,0,1,0.25,0,1,0,0,0.5,1,0,0,0,0.75,0,0,0,1,0.333,0,0,1,0,0.25,1
0,1,0,0,0.417,0,0,1,0,0.167,0,1,0,0,0.333,0,0,1,0,0.417,0,0,0,1,0.75,1
0,1,0,0,0.0,1,0,0,0,0.583,1,0,0,0,0.5,1,0,0,0,0.917,0,0,1,0,0.75,0
0,0,1,0,0.333,0,0,0,1,0.0,1,0,0,0,0.333,1,0,0,0,0.083,0,1,0,0,0.917,1
0,1,0,0,0.833,0,0,0,1,0.583,0,0,0,1,0.5,1,0,0,0,0.167,0,0,1,0,0.333,0
0,0,1,0,0.833,1,0,0,0,0.75,0,0,0,1,0.75,0,1,0,0,1.0,0,0,1,0,0.917,1
0,0,0,1,0.917,0,0,0,1,0.25,1,0,0,0,0.0,0,0,1,0,0.75,0,0,1,0,1.0,0
0,0,0,1,0.417,1,0,0,0,0.583,0,1,0,0,0.083,0,1,0,0,0.25,1,0,0,0,0.75,0
0,0,0,1,0.667,0,1,0,0,0.167,0,0,0,1,0.0,0,0,1,0,0.75,0,0,1,0,0.25,0
0,1,0,0,0.583,1,0,0,0,0.583,0,0,0,1,0.167,0,0,1,0,0.25,0,0,1,0,0.333,1
1,0,0,0,0.083,0,0,1,0,0.083,0,0,0,1,0.25,0,0,1,0,0.917,1,0,0,0,0.583,1
0,0,1,0,0.333,1,0,0,0,0.917,0,0,0,1,0.417,1,0,0,0,1.0,1,0,0,0,0.583,0
1,0,0,0,0.583,0,0,0,1,0.25,0,0,1,0,0.5,1,0,0,0,0.5,0,0,1,0,1.0,1
0,0,0,1,0.25,0,0,0,1,0.417,0,0,0,1,0.5,1,0,0,0,0.333,0,0,0,1,0.667,0
0,0,1,0,0.083,0,0,0,1,0.0,0,1,0,0,0.583,0,0,0,1,0.583,0,1,0,0,1.0,1
0,0,0,1,0.5,1,0,0,0,0.667,0,1,0,0,0.667,0,0,0,1,0.75,1,0,0,0,0.75,2
0,0,0,1,0.417,0,0,1,0,0.417,1,0,0,0,0.917,1,0,0,0,0.833,0,0,0,1,0.333,1
0,0,0,1,0.75,1,0,0,0,0.25,0,0,0,1,0.417,1,0,0,0,0.667,0,1,0,0,0.917,0
0,0,0,1,0.583,0,1,0,0,0.75,0,0,1,0,0.833,0,0,0,1,0.25,0,1,0,0,0.167,0
1,0,0,0,0.0,0,0,0,1,0.583,0,1,0,0,0.167,0,0,0,1,0.333,0,0,0,1,0.667,0
0,0,1,0,0.75,0,0,1,0,0.417,0,1,0,0,0.333,1,0,0,0,0.0,0,0,1,0,0.25,0
0,1,0,0,0.583,0,0,1,0,0.5,0,0,1,0,0.25,0,1,0,0,0.5,0,0,0,1,0.333,1
0,1,0,0,0.667,0,0,1,0,0.75,1,0,0,0,0.083,0,1,0,0,0.333,0,0,1,0,0.667,1
0,0,1,0,0.167,0,0,1,0,0.583,0,0,1,0,0.083,0,0,1,0,0.833,1,0,0,0,0.583,1
0,0,0,1,0.583,1,0,0,0,0.917,0,1,0,0,0.917,0,1,0,0,0.0,1,0,0,0,0.083,1
0,0,1,0,0.25,0,0,0,1,0.417,1,0,0,0,1.0,0,1,0,0,0.417,0,0,1,0,0.75,1
0,1,0,0,1.0,1,0,0,0,0.25,0,0,0,1,0.0,1,0,0,0,0.833,0,0,1,0,0.667,0
0,1,0,0,1.0,0,0,0,1,0.917,0,1,0,0,0.75,0,1,0,0,0.917,0,0,0,1,0.333,1
0,1,0,0,0.333,0,0,1,0,0.667,0,0,0,1,0.333,0,0,0,1,0.75,0,1,0,0,0.917,1
0,0,1,0,0.667,0,0,1,0,0.833,0,0,0,1,0.25,0,0,0,1,0.0,1,0,0,0,0.333,0
0,0,0,1,0.167,0,1,0,0,0.333,1,0,0,0,0.0,0,0,1,0,0.583,0,1,0,0,0.917,0
1,0,0,0,0.917,0,1,0,0,0.917,0,1,0,0,0.083,0,0,0,1,0.333,1,0,0,0,1.0,1
1,0,0,0,0.417,0,1,0,0,0.5,0,0,0,1,0.0,0,0,1,0,0.75,0,0,1,0,0.583,0
0,0,0,1,0.417,1,0,0,0,0.5,0,1,0,0,0.75,1,0,0,0,0.667,0,0,1,0,0.333,0
0,0,0,1,0.0,0,0,0,1,0.667,0,0,1,0,0.417,0,1,0,0,0.167,1,0,0,0,0.583,0
1,0,0,0,0.667,0,0,1,0,0.917,0,0,1,0,0.0,0,0,0,1,0.75,0,1,0,0,0.25,0
0,1,0,0,0.333,0,1,0,0,0.833,0,0,0,1,0.75,0,0,0,1,0.917,1,0,0,0,0.333,1
1,0,0,0,1.0,0,0,1,0,1.0,1,0,0,0,0.583,0,0,0,1,0.417,0,0,1,0,0.083,1
0,0,1,0,0.5,1,0,0,0,0.5,1,0,0,0,0.417,0,0,1,0,0.917,0,0,0,1,0.583,1
1,0,0,0,0.75,0,1,0,0,0.083,1,0,0,0,0.667,1,0,0,0,1.0,0,0,1,0,1.0,1
0,0,1,0,1.0,1,0,0,0,0.75,0,1,0,0,0.833,1,0,0,0,0.5,0,1,0,0,0.75,1
0,0,1,0,0.5,1,0,0,0,0.75,0,1,0,0,0.25,1,0,0,0,0.667,0,0,1,0,0.583,0
0,1,0,0,0.083,0,0,1,0,0.667,1,0,0,0,0.0,0,0,0,1,0.667,0,1,0,0,0.833,1
1,0,0,0,1.0,0,0,0,1,0.167,0,1,0,0,0.667,0,1,0,0,0.417,0,0,0,1,1.0,1
0,0,1,0,0.5,0,1,0,0,0.583,0,1,0,0,0.833,0,0,1,0,0.583,0,1,0,0,0.333,1
0,0,0,1,0.75,0,1,0,0,0.75,1,0,0,0,0.833,0,0,0,1,1.0,1,0,0,0,0.583,1
1,0,0,0,0.583,0,0,0,1,0.583,0,1,0,0,0.583,0,0,1,0,0.5,0,0,0,1,0.083,3
1,0,0,0,0.167,0,1,0,0,0.5,0,0,0,1,0.333,0,1,0,0,0.917,0,0,0,1,0.833,0
0,1,0,0,0.667,0,0,1,0,0.75,0,0,0,1,0.75,0,1,0,0,0.917,0,0,0,1,1.0,1
1,0,0,0,0.833,0,0,1,0,0.0,1,0,0,0,0.083,0,0,1,0,1.0,0,1,0,0,0.583,0
0,0,1,0,0.833,0,0,0,1,0.333,0,0,1,0,0.75,0,1,0,0,0.083,1,0,0,0,0.833,1
1,0,0,0,0.667,0,0,0,1,0.667,1,0,0,0,0.833,0,1,0,0,0.083,0,0,1,0,0.0,1
0,0,0,1,0.167,1,0,0,0,0.917,0,0,0,1,0.917,1,0,0,0,0.5,0,0,1,0,0.833,1
1,0,0,0,0.583,0,1,0,0,0.083,0,1,0,0,0.333,0,0,1,0,0.75,0,0,1,0,0.333,1
0,1,0,0,0.25,0,1,0,0,0.333,0,0,0,1,0.917,0,1,0,0,0.083,0,1,0,0,0.583,0
0,0,1,0,0.667,0,0,0,1,0.75,0,1,0,0,0.667,0,0,0,1,0.917,0,0,0,1,0.417,1
0,0,1,0,0.333,0,1,0,0,0.667,0,1,0,0,0.833,0,0,0,1,0.833,0,0,1,0,0.417,1
1,0,0,0,0.167,0,0,1,0,0.667,0,0,0,1,0.083,0,0,0,1,0.25,0,1,0,0,1.0,0
0,1,0,0,0.667,0,0,0,1,0.917,1,0,0,0,0.667,1,0,0,0,0.75,0,1,0,0,0.917,2
0,1,0,0,0.167,0,1,0,0,1.0,0,0,0,1,0.583,0,0,1,0,0.917,0,0,0,1,0.167,1
1,0,0,0,0.25,0,0,0,1,0.417,0,0,0,1,0.667,0,1,0,0,0.167,0,1,0,0,0.75,0
0,0,0,1,1.0,0,1,0,0,0.167,1,0,0,0,0.667,1,0,0,0,0.5,1,0,0,0,0.333,0
0,0,1,0,0.167,0,0,0,1,0.75,1,0,0,0,0.417,0,0,1,0,0.333,0,0,1,0,0.083,0
0,0,1,0,1.0,0,1,0,0,0.0,0,0,0,1,0.75,0,1,0,0,0.083,1,0,0,0,0.75,1
1,0,0,0,0.667,0,0,0,1,0.417,0,1,0,0,0.333,0,0,1,0,1.0,1,0,0,0,0.25,0
1,0,0,0,1.0,1,0,0,0,0.667,0,0,0,1,0.583,0,1,0,0,0.583,0,0,0,1,0.75,1
1,0,0,0,0.917,0,1,0,0,1.0,0,0,0,1,0.333,1,0,0,0,0.667,1,0,0,0,0.333,1
0,1,0,0,0.75,0,1,0,0,0.583,1,0,0,0,0.583,0,0,0,1,0.25,1,0,0,0,0.833,1
0,1,0,0,0.417,1,0,0,0,0.667,0,0,1,0,0.917,1,0,0,0,0.167,1,0,0,0,0.0,0
0,0,0,1,0.583,1,0,0,0,0.917,0,0,0,1,0.0,0,1,0,0,0.083,0,0,1,0,0.25,0
0,1,0,0,0.583,0,0,0,1,0.167,1,0,0,0,0.417,1,0,0,0,0.25,0,0,1,0,0.75,0
1,0,0,0,0.083,1,0,0,0,0.5,1,0,0,0,0.333,0,0,1,0,0.167,1,0,0,0,0.583,0
1,0,0,0,0.667,1,0,0,0,0.833,1,0,0,0,0.5,0,0,1,0,0.083,0,0,0,1,0.0,0
0,1,0,0,0.417,0,0,1,0,0.417,0,0,0,1,0.75,0,0,1,0,0.083,1,0,0,0,0.25,1
1,0,0,0,0.75,1,0,0,0,0.083,0,0,0,1,0.583,0,0,0,1,0.75,0,0,1,0,0.833,1
0,0,1,0,0.833,1,0,0,0,0.333,0,1,0,0,0.083,0,0,0,1,1.0,0,0,0,1,0.167,0
0,0,1,0,0.583,1,0,0,0,0.25,1,0,0,0,0.333,0,0,1,0,0.417,0,0,0,1,0.25,1
0,0,0,1,0.833,0,1,0,0,0.583,1,0,0,0,0.917,0,1,0,0,0.167,0,0,1,0,0.667,0
0,0,1,0,0.583,0,0,1,0,0.833,0,0,1,0,0.667,0,0,1,0,0.083,1,0,0,0,0.417,0
1,0,0,0,0.833,1,0,0,0,0.667,0,0,1,0,0.833,0,0,0,1,0.417,0,0,1,0,0.583,1
0,0,1,0,0.083,1,0,0,0,0.0,0,0,0,1,1.0,1,0,0,0,0.667,0,0,1,0,0.333,0
1,0,0,0,0.667,0,0,1,0,0.417,1,0,0,0,0.167,1,0,0,0,0.75,0,0,1,0,0.083,0
0,0,1,0,0.417,0,0,1,0,0.833,1,0,0,0,0.0,0,0,0,1,0.333,1,0,0,0,0.667,0
0,1,0,0,0.167,0,1,0,0,0.833,1,0,0,0,0.583,0,0,1,0,1.0,0,0,0,1,0.583,1
0,1,0,0,0.083,0,1,0,0,1.0,0,1,0,0,0.75,1,0,0,0,0.667,0,0,1,0,0.917,0
0,0,0,1,0.25,1,0,0,0,0.25,1,0,0,0,0.0,0,0,0,1,0.833,0,0,0,1,0.083,1
1,0,0,0,0.417,1,0,0,0,0.5,1,0,0,0,0.167,1,0,0,0,0.25,1,0,0,0,0.833,5
1,0,0,0,0.833,0,0,0,1,0.167,0,0,0,1,0.917,1,0,0,0,0.583,0,0,0,1,0.5,0
1,0,0,0,0.083,0,1,0,0,0.583,1,0,0,0,0.75,0,0,1,0,0.167,0,1,0,0,1.0,0
0,0,0,1,0.0,0,1,0,0,0.083,1,0,0,0,0.917,1,0,0,0,1.0,0,1,0,0,0.0,1
1,0,0,0,0.75,0,0,1,0,0.833,1,0,0,0,0.583,0,1,0,0,0.583,0,0,1,0,0.5,1
0,0,1,0,0.75,1,0,0,0,0.417,0,0,1,0,0.5,1,0,0,0,1.0,0,0,1,0,0.167,0
0,1,0,0,0.833,0,0,0,1,0.25,0,1,0,0,0.583,0,1,0,0,0.917,0,0,0,1,0.5,0
0,1,0,0,0.0,0,0,0,1,0.083,0,0,0,1,0.75,0,1,0,0,0.75,0,0,0,1,0.833,1
1,0,0,0,0.083,0,0,1,0,0.833,0,0,1,0,0.5,0,1,0,0,0.917,1,0,0,0,0.0,0
0,1,0,0,0.75,0,0,1,0,0.917,1,0,0,0,0.583,0,0,0,1,0.583,0,1,0,0,0.5,1
0,1,0,0,0.833,0,0,1,0,1.0,0,0,1,0,0.167,0,0,1,0,0.083,0,0,1,0,0.417,0
0,0,1,0,0.333,0,0,1,0,0.75,0,0,0,1,1.0,0,0,0,1,0.083,0,0,1,0,0.167,0
1,0,0,0,0.417,0,0,1,0,0.5,0,0,1,0,0.583,1,0,0,0,0.75,0,0,1,0,0.167,0
0,0,1,0,0.083,0,0,1,0,1.0,0,0,1,0,0.167,0,1,0,0,0.25,0,1,0,0,0.167,1
0,0,0,1,0.833,1,0,0,0,0.0,0,0,1,0,0.167,0,0,1,0,0.25,0,0,0,1,0.167,1
0,1,0,0,0.417,0,0,0,1,0.083,0,0,0,1,0.25,0,0,0,1,0.583,0,0,1,0,0.417,1
1,0,0,0,0.583,0,1,0,0,0.833,0,1,0,0,0.5,0,0,0,1,1.0,0,0,0,1,0.583,1
0,1,0,0,0.667,0,0,0,1,0.333,0,0,0,1,0.083,0,0,0,1,0.583,0,0,1,0,0.0,0
0,0,1,0,0.583,1,0,0,0,0.75,0,1,0,0,0.75,1,0,0,0,0.417,0,0,0,1,0.833,1
0,0,0,1,0.083,1,0,0,0,0.417,0,0,0,1,0.333,0,1,0,0,0.917,0,0,0,1,0.0,0
0,0,1,0,0.167,0,1,0,0,0.75,0,1,0,0,0.0,0,0,1,0,0.25,0,0,0,1,0.583,0
0,1,0,0,0.0,0,0,1,0,0.083,0,1,0,0,0.917,0,1,0,0,0.5,1,0,0,0,0.583,0
0,0,0,1,0.0,0,1,0,0,0.417,1,0,0,0,0.167,0,0,1,0,0.75,0,1,0,0,0.25,0
0,1,0,0,0.25,0,0,1,0,0.583,0,0,1,0,0.083,0,0,1,0,0.25,1,0,0,0,0.167,1
0,1,0,0,0.167,0,1,0,0,0.833,0,0,1,0,0.667,0,0,0,1,0.333,0,1,0,0,0.0,0
1,0,0,0,0.667,0,1,0,0,0.5,0,0,0,1,0.75,0,1,0,0,1.0,0,1,0,0,0.917,0
0,0,0,1,0.667,0,0,1,0,0.75,0,1,0,0,0.417,0,0,1,0,0.083,0,0,0,1,0.583,0
0,1,0,0,0.333,1,0,0,0,0.0,1,0,0,0,1.0,0,0,0,1,0.0,1,0,0,0,0.667,1
0,0,0,1,1.0,1,0,0,0,0.583,0,0,1,0,0.083,0,0,0,1,0.167,0,1,0,0,0.417,0
1,0,0,0,0.417,0,0,1,0,0.583,0,0,0,1,0.667,0,1,0,0,0.417,1,0,0,0,0.75,1
1,0,0,0,0.083,0,0,0,1,0.333,0,0,1,0,0.917,0,1,0,0,0.75,0,0,0,1,0.0,0
0,0,0,1,0.167,0,0,0,1,1.0,0,0,0,1,0.917,0,1,0,0,0.5,0,1,0,0,0.083,0
0,0,0,1,0.167,1,0,0,0,1.0,0,0,0,1,0.583,0,0,0,1,0.833,1,0,0,0,0.5,0
1,0,0,0,0.167,0,0,0,1,0.5,0,0,1,0,0.0,0,0,1,0,0.417,0,0,1,0,0.167,1
0,1,0,0,0.833,0,0,1,0,0.75,1,0,0,0,0.5,0,0,1,0,0.333,1,0,0,0,0.083,0
0,0,0,1,0.333,0,0,1,0,0.417,0,1,0,0,0.167,0,0,1,0,0.833,0,0,0,1,0.667,0
0,0,0,1,1.0,0,0,0,1,0.333,1,0,0,0,0.25,1,0,0,0,0.0,0,0,0,1,0.083,0
0,0,0,1,0.917,1,0,0,0,0.083,0,1,0,0,0.333,1,0,0,0,0.75,0,0,0,1,1.0,0
1,0,0,0,0.417,1,0,0,0,0.083,0,0,0,1,1.0,0,0,1,0,0.583,0,1,0,0,0.417,1
1,0,0,0,0.5,0,1,0,0,0.583,0,0,1,0,0.083,0,0,1,0,1.0,0,0,1,0,0.833,0
1,0,0,0,0.833,0,0,0,1,1.0,0,0,1,0,0.833,1,0,0,0,0.75,0,0,1,0,0.0,1
0,1,0,0,0.917,0,0,1,0,0.167,0,0,0,1,0.25,1,0,0,0,0.5,0,0,1,0,0.417,0
0,0,0,1,0.833,0,1,0,0,0.167,0,0,1,0,0.917,1,0,0,0,0.833,0,0,0,1,0.917,2
0,0,0,1,0.583,0,0,0,1,0.667,1,0,0,0,0.25,0,1,0,0,0.833,0,0,1,0,0.167,0
0,0,1,0,0.917,0,0,1,0,1.0,1,0,0,0,0.25,0,0,1,0,0.333,0,0,0,1,0.25,1
0,0,1,0,0.917,1,0,0,0,0.667,0,0,1,0,0.583,0,0,0,1,0.833,0,0,1,0,0.5,0
0,0,1,0,0.25,0,0,0,1,0.5,1,0,0,0,0.167,0,0,0,1,0.583,0,0,1,0,0.0,0
0,0,0,1,0.083,1,0,0,0,0.833,0,0,0,1,0.75,0,0,0,1,0.583,0,1,0,0,0.667,0
1,0,0,0,0.083,0,0,0,1,0.5,0,0,0,1,0.083,1,0,0,0,0.0,1,0,0,0,0.5,2
1,0,0,0,0.167,0,0,1,0,0.333,1,0,0,0,0.667,0,1,0,0,0.0,0,0,1,0,0.0,1
1,0,0,0,0.583,0,1,0,0,0.833,0,0,0,1,0.25,0,0,0,1,0.667,0,1,0,0,0.5,0
0,0,0,1,0.917,0,0,1,0,0.75,0,1,0,0,0.0,0,1,0,0,0.333,0,0,0,1,0.75,1
0,0,0,1,0.917,0,1,0,0,0.417,1,0,0,0,0.0,0,1,0,0,0.75,0,1,0,0,0.0,1
0,1,0,0,0.333,1,0,0,0,0.167,0,1,0,0,0.75,0,0,1,0,0.083,0,1,0,0,0.0,0
0,0,1,0,0.083,0,0,0,1,0.167,1,0,0,0,0.75,0,0,1,0,1.0,0,0,1,0,0.75,1
0,0,0,1,0.5,0,0,0,1,0.167,0,1,0,0,0.25,0,1,0,0,0.167,0,0,0,1,0.417,1
0,0,1,0,0.917,0,0,1,0,0.25,1,0,0,0,0.75,0,0,0,1,0.917,0,0,0,1,0.667,1
0,1,0,0,0.75,0,0,1,0,0.917,0,1,0,0,0.583,0,0,0,1,0.917,0,0,1,0,0.833,1
0,0,0,1,0.25,0,1,0,0,0.0,0,0,0,1,0.417,0,0,1,0,0.5,1,0,0,0,0.75,0
1,0,0,0,0.667,0,0,1,0,0.667,1,0,0,0,0.167,0,1,0,0,0.5,0,0,0,1,1.0,1
1,0,0,0,0.083,0,0,0,1,0.583,0,1,0,0,0.25,0,1,0,0,0.917,0,1,0,0,0.0,0
0,1,0,0,0.917,1,0,0,0,0.833,0,0,1,0,0.583,0,0,0,1,0.833,1,0,0,0,0.5,1
1,0,0,0,0.25,0,0,1,0,0.417,1,0,0,0,0.583,0,1,0,0,0.75,0,0,0,1,0.0,0
0,0,0,1,0.917,0,0,0,1,0.0,0,1,0,0,0.083,1,0,0,0,0.917,0,0,1,0,0.75,1
0,0,1,0,0.667,1,0,0,0,0.5,0,0,1,0,0.75,0,0,0,1,0.167,0,1,0,0,0.0,0
0,0,1,0,1.0,0,0,0,1,0.25,0,1,0,0,0.0,0,0,0,1,0.5,0,1,0,0,0.417,0
0,0,1,0,0.5,0,1,0,0,0.0,0,0,1,0,0.667,0,1,0,0,0.833,0,0,1,0,0.75,0
0,1,0,0,0.333,0,0,1,0,1.0,0,0,0,1,0.75,0,0,0,1,0.333,0,0,0,1,0.583,1
0,0,0,1,0.25,0,0,1,0,1.0,0,1,0,0,0.083,1,0,0,0,0.75,0,0,0,1,0.75,1
0,0,1,0,0.75,0,0,0,1,0.833,1,0,0,0,0.667,0,1,0,0,0.583,0,0,1,0,0.583,1
0,0,1,0,0.5,0,0,0,1,0.833,0,0,1,0,0.417,1,0,0,0,0.917,0,0,0,1,0.583,0
0,0,1,0,0.583,1,0,0,0,0.75,0,0,0,1,0.75,1,0,0,0,0.167,0,1,0,0,0.583,2
0,1,0,0,0.167,0,1,0,0,0.417,1,0,0,0,0.0,0,0,0,1,0.917,0,0,1,0,0.25,0
0,0,1,0,0.75,0,0,1,0,0.25,0,0,0,1,0.083,0,0,0,1,0.167,0,0,1,0,0.833,0
1,0,0,0,0.667,0,1,0,0,0.083,1,0,0,0,0.167,0,0,1,0,0.5,0,0,0,1,0.833,0
1,0,0,0,0.083,0,1,0,0,1.0,0,0,1,0,0.917,1,0,0,0,0.167,1,0,0,0,0.917,1
1,0,0,0,0.417,0,0,0,1,0.667,1,0,0,0,0.583,0,0,1,0,0.833,0,1,0,0,1.0,0
0,1,0,0,0.75,0,0,1,0,0.583,0,0,0,1,0.167,0,0,0,1,0.5,0,0,0,1,0.0,0
0,0,1,0,0.833,0,0,1,0,0.083,1,0,0,0,0.583,0,0,1,0,0.5,0,0,0,1,0.167,0
0,0,1,0,0.75,1,0,0,0,0.583,0,0,1,0,0.0,0,0,1,0,0.25,0,1,0,0,1.0,0
0,1,0,0,0.917,1,0,0,0,0.0,0,0,0,1,0.083,1,0,0,0,0.667,0,0,1,0,0.083,1
0,1,0,0,0.083,0,0,1,0,0.333,0,0,0,1,0.083,0,0,0,1,0.333,0,1,0,0,1.0,2
1,0,0,0,0.833,0,0,1,0,0.667,0,1,0,0,0.917,0,0,1,0,0.083,0,0,1,0,0.0,0
0,0,0,1,0.75,0,0,1,0,0.5,0,0,1,0,1.0,0,0,0,1,0.917,1,0,0,0,0.667,0
0,0,0,1,0.333,0,0,0,1,0.583,0,0,0,1,1.0,1,0,0,0,0.417,0,1,0,0,0.5,0
0,0,1,0,0.167,1,0,0,0,0.5,0,0,0,1,0.75,1,0,0,0,0.833,0,0,0,1,1.0,0
0,0,1,0,0.5,0,0,1,0,1.0,0,0,1,0,0.167,0,0,1,0,0.917,0,1,0,0,0.0,0
0,0,0,1,0.667,0,1,0,0,0.5,0,0,1,0,0.0,1,0,0,0,0.75,0,0,1,0,0.417,0
0,0,0,1,0.25,0,0,1,0,1.0,0,0,1,0,0.917,0,0,0,1,1.0,0,1,0,0,0.333,1
1,0,0,0,0.5,1,0,0,0,0.333,0,0,0,1,0.833,0,1,0,0,0.083,0,0,0,1,0.583,0
1,0,0,0,0.083,0,0,1,0,0.417,0,0,0,1,0.75,1,0,0,0,0.583,0,0,0,1,0.0,0
0,0,0,1,1.0,0,0,0,1,0.0,1,0,0,0,0.417,0,1,0,0,0.417,1,0,0,0,0.5,1
0,0,1,0,0.667,0,1,0,0,0.5,0,1,0,0,0.333,0,0,0,1,0.833,0,0,1,0,0.5,1
0,1,0,0,0.417,0,1,0,0,0.583,0,0,0,1,0.333,1,0,0,0,0.5,1,0,0,0,0.75,0
0,1,0,0,0.5,1,0,0,0,0.0,1,0,0,0,0.667,0,0,0,1,0.0,0,0,0,1,0.833,1
0,0,1,0,0.167,0,0,0,1,0.75,0,0,1,0,0.25,0,0,1,0,0.667,0,0,1,0,0.0,0
0,1,0,0,0.167,0,1,0,0,0.0,1,0,0,0,0.083,0,0,0,1,0.0,1,0,0,0,0.833,1
0,1,0,0,0.75,0,1,0,0,0.25,0,1,0,0,0.5,0,0,0,1,0.333,0,0,0,1,1.0,0
0,0,0,1,0.167,0,0,1,0,0.167,0,0,0,1,0.5,1,0,0,0,0.167,0,0,0,1,0.25,3
1,0,0,0,0.75,1,0,0,0,0.167,1,0,0,0,0.5,0,0,0,1,0.083,1,0,0,0,0.333,0
0,1,0,0,0.833,0,1,0,0,0.25,1,0,0,0,0.917,0,0,0,1,0.917,1,0,0,0,0.75,1
0,1,0,0,1.0,1,0,0,0,0.5,0,0,1,0,0.5,0,0,1,0,0.583,0,0,0,1,0.167,1
0,0,1,0,0.5,0,0,0,1,0.667,0,0,1,0,0.083,0,0,0,1,0.167,1,0,0,0,0.583,0
0,1,0,0,0.167,1,0,0,0,0.083,0,0,0,1,0.833,0,0,1,0,0.25,0,0,0,1,0.667,0
0,0,0,1,0.417,0,1,0,0,0.75,0,0,1,0,1.0,0,1,0,0,0.917,0,1,0,0,0.417,1
0,0,1,0,0.083,0,0,1,0,0.75,0,0,0,1,0.0,0,0,0,1,0.75,0,0,0,1,0.25,1
1,0,0,0,0.583,0,0,1,0,1.0,0,1,0,0,0.667,1,0,0,0,0.833,0,1,0,0,0.583,1
0,0,0,1,0.167,1,0,0,0,0.75,0,0,1,0,0.333,0,0,1,0,0.583,0,1,0,0,0.417,0
1,0,0,0,0.417,0,0,0,1,0.583,0,0,0,1,0.333,0,0,1,0,0.25,0,1,0,0,0.917,0
1,0,0,0,1.0,0,0,1,0,0.667,0,0,1,0,1.0,1,0,0,0,0.333,0,0,0,1,0.75,1
0,0,0,1,0.5,0,0,1,0,0.667,0,0,0,1,1.0,0,1,0,0,0.667,0,0,1,0,0.333,1
1,0,0,0,0.083,1,0,0,0,0.25,0,0,1,0,0.167,1,0,0,0,0.333,0,1,0,0,0.917,0
1,0,0,0,0.833,0,0,0,1,1.0,0,1,0,0,0.083,0,0,0,1,0.0,0,1,0,0,0.0,1
1,0,0,0,0.417,1,0,0,0,0.0,0,1,0,0,0.25,1,0,0,0,0.583,0,1,0,0,0.583,1
0,0,0,1,0.583,0,0,0,1,0.667,0,1,0,0,0.583,1,0,0,0,0.75,0,0,1,0,1.0,1
0,0,1,0,0.167,0,1,0,0,0.833,0,0,0,1,0.5,0,0,0,1,0.083,0,0,1,0,0.0,0
0,1,0,0,0.25,0,0,0,1,0.417,1,0,0,0,0.667,1,0,0,0,0.417,1,0,0,0,0.333,1
0,0,1,0,0.417,0,0,0,1,0.083,1,0,0,0,0.917,0,0,0,1,1.0,0,0,0,1,0.583,0
0,0,1,0,0.667,0,1,0,0,0.833,0,0,1,0,0.25,0,0,0,1,0.083,0,0,0,1,0.75,0
1,0,0,0,0.333,0,0,1,0,0.417,0,0,1,0,0.5,0,0,0,1,0.25,0,0,1,0,0.167,4
0,0,1,0,1.0,0,0,1,0,0.75,0,1,0,0,0.083,1,0,0,0,0.833,0,0,0,1,0.167,0
1,0,0,0,0.333,0,1,0,0,0.25,1,0,0,0,0.917,0,0,1,0,0.167,0,0,1,0,0.833,0
0,0,0,1,0.5,1,0,0,0,0.0,0,0,0,1,0.75,0,1,0,0,0.083,0,0,0,1,0.833,0
1,0,0,0,0.333,0,0,0,1,0.25,1,0,0,0,1.0,0,0,1,0,0.75,1,0,0,0,0.167,0
0,0,1,0,0.5,0,0,1,0,0.667,0,0,1,0,0.917,0,1,0,0,0.5,0,1,0,0,1.0,1
0,0,0,1,0.833,0,0,0,1,0.667,0,1,0,0,0.917,0,1,0,0,0.0,0,1,0,0,0.417,0
0,0,0,1,1.0,1,0,0,0,0.917,0,0,1,0,0.417,1,0,0,0,1.0,0,1,0,0,0.083,1
1,0,0,0,0.75,0,0,0,1,0.167,1,0,0,0,0.667,0,0,0,1,1.0,0,1,0,0,0.417,0
0,0,1,0,0.25,0,1,0,0,0.25,1,0,0,0,0.917,0,1,0,0,0.833,0,1,0,0,0.667,1
0,0,0,1,1.0,1,0,0,0,0.75,0,0,0,1,0.333,0,0,1,0,0.333,1,0,0,0,0.833,1
0,0,0,1,0.25,0,1,0,0,0.25,0,0,1,0,0.583,0,0,0,1,0.833,0,0,0,1,0.75,1
1,0,0,0,0.917,0,1,0,0,0.083,1,0,0,0,0.083,1,0,0,0,0.667,0,0,1,0,0.75,1
0,1,0,0,0.833,1,0,0,0,0.75,0,1,0,0,0.333,1,0,0,0,0.917,1,0,0,0,0.167,0
1,0,0,0,0.917,0,1,0,0,0.333,0,0,1,0,0.5,0,1,0,0,0.083,1,0,0,0,0.75,0
0,0,0,1,0.167,1,0,0,0,0.667,0,1,0,0,0.0,1,0,0,0,0.25,1,0,0,0,1.0,0
